(41.34,-269.96)
(41.10,-270.10)
(41.10,-270.37)
(40.87,-270.23)
(40.63,-270.37)
(40.63,-270.10)
(40.39,-269.96)
(40.63,-269.82)
(40.63,-269.55)
(40.39,-269.41)
(40.15,-269.55)
(40.15,-269.27)
(39.92,-269.14)
(40.15,-269.00)
(40.15,-268.72)
(40.39,-268.86)
(40.63,-268.72)
(40.63,-268.45)
(40.39,-268.31)
(40.63,-268.18)
(40.63,-267.90)
(40.39,-267.76)
(40.15,-267.90)
(40.15,-267.63)
(39.92,-267.49)
(39.68,-267.63)
(39.68,-267.90)
(39.44,-267.76)
(39.20,-267.90)
(39.20,-267.63)
(38.97,-267.49)
(39.20,-267.35)
(39.20,-267.08)
(38.97,-266.94)
(38.73,-267.08)
(38.73,-266.80)
(38.49,-266.67)
(38.73,-266.53)
(38.73,-266.26)
(38.97,-266.39)
(39.20,-266.26)
(39.20,-265.98)
(38.97,-265.84)
(39.20,-265.71)
(39.20,-265.43)
(39.44,-265.57)
(39.68,-265.43)
(39.68,-265.71)
(39.92,-265.84)
(40.15,-265.71)
(40.15,-265.43)
(40.39,-265.57)
(40.63,-265.43)
(40.63,-265.16)
(40.39,-265.02)
(40.63,-264.88)
(40.63,-264.61)
(40.39,-264.47)
(40.15,-264.61)
(40.15,-264.33)
(39.92,-264.20)
(40.15,-264.06)
(40.15,-263.79)
(40.39,-263.92)
(40.63,-263.79)
(40.63,-263.51)
(40.39,-263.37)
(40.63,-263.24)
(40.63,-262.96)
(40.87,-263.10)
(41.10,-262.96)
(41.10,-263.24)
(41.34,-263.37)
(41.58,-263.24)
(41.58,-262.96)
(41.82,-263.10)
(42.05,-262.96)
(42.05,-263.24)
(42.29,-263.37)
(42.05,-263.51)
(42.05,-263.79)
(42.29,-263.92)
(42.53,-263.79)
(42.53,-264.06)
(42.77,-264.20)
(43.00,-264.06)
(43.00,-263.79)
(43.24,-263.92)
(43.48,-263.79)
(43.48,-263.51)
(43.24,-263.37)
(43.48,-263.24)
(43.48,-262.96)
(43.72,-263.10)
(43.95,-262.96)
(43.95,-263.24)
(44.19,-263.37)
(44.43,-263.24)
(44.43,-262.96)
(44.67,-263.10)
(44.91,-262.96)
(44.91,-262.69)
(44.67,-262.55)
(44.91,-262.41)
(44.91,-262.14)
(44.67,-262.00)
(44.43,-262.14)
(44.43,-261.87)
(44.19,-261.73)
(44.43,-261.59)
(44.43,-261.32)
(44.67,-261.45)
(44.91,-261.32)
(44.91,-261.04)
(44.67,-260.91)
(44.91,-260.77)
(44.91,-260.49)
(44.67,-260.36)
(44.43,-260.49)
(44.43,-260.22)
(44.19,-260.08)
(43.95,-260.22)
(43.95,-260.49)
(43.72,-260.36)
(43.48,-260.49)
(43.48,-260.22)
(43.24,-260.08)
(43.48,-259.95)
(43.48,-259.67)
(43.24,-259.53)
(43.00,-259.67)
(43.00,-259.40)
(42.77,-259.26)
(43.00,-259.12)
(43.00,-258.85)
(43.24,-258.98)
(43.48,-258.85)
(43.48,-258.57)
(43.24,-258.44)
(43.48,-258.30)
(43.48,-258.02)
(43.72,-258.16)
(43.95,-258.02)
(43.95,-258.30)
(44.19,-258.44)
(44.43,-258.30)
(44.43,-258.02)
(44.67,-258.16)
(44.91,-258.02)
(44.91,-257.75)
(44.67,-257.61)
(44.91,-257.48)
(44.91,-257.20)
(44.67,-257.06)
(44.43,-257.20)
(44.43,-256.93)
(44.19,-256.79)
(44.43,-256.65)
(44.43,-256.38)
(44.67,-256.52)
(44.91,-256.38)
(44.91,-256.10)
(44.67,-255.97)
(44.91,-255.83)
(44.91,-255.56)
(45.14,-255.69)
(45.38,-255.56)
(45.38,-255.83)
(45.62,-255.97)
(45.86,-255.83)
(45.86,-255.56)
(46.09,-255.69)
(46.33,-255.56)
(46.33,-255.83)
(46.57,-255.97)
(46.33,-256.10)
(46.33,-256.38)
(46.57,-256.52)
(46.81,-256.38)
(46.81,-256.65)
(47.04,-256.79)
(47.28,-256.65)
(47.28,-256.38)
(47.52,-256.52)
(47.76,-256.38)
(47.76,-256.10)
(47.52,-255.97)
(47.76,-255.83)
(47.76,-255.56)
(47.99,-255.69)
(48.23,-255.56)
(48.23,-255.83)
(48.47,-255.97)
(48.71,-255.83)
(48.71,-255.56)
(48.94,-255.69)
(49.18,-255.56)
(49.18,-255.83)
(49.42,-255.97)
(49.18,-256.10)
(49.18,-256.38)
(49.42,-256.52)
(49.66,-256.38)
(49.66,-256.65)
(49.89,-256.79)
(49.66,-256.93)
(49.66,-257.20)
(49.42,-257.06)
(49.18,-257.20)
(49.18,-257.48)
(49.42,-257.61)
(49.18,-257.75)
(49.18,-258.02)
(49.42,-258.16)
(49.66,-258.02)
(49.66,-258.30)
(49.89,-258.44)
(50.13,-258.30)
(50.13,-258.02)
(50.37,-258.16)
(50.61,-258.02)
(50.61,-258.30)
(50.84,-258.44)
(50.61,-258.57)
(50.61,-258.85)
(50.84,-258.98)
(51.08,-258.85)
(51.08,-259.12)
(51.32,-259.26)
(51.56,-259.12)
(51.56,-258.85)
(51.80,-258.98)
(52.03,-258.85)
(52.03,-258.57)
(51.80,-258.44)
(52.03,-258.30)
(52.03,-258.02)
(52.27,-258.16)
(52.51,-258.02)
(52.51,-258.30)
(52.75,-258.44)
(52.98,-258.30)
(52.98,-258.02)
(53.22,-258.16)
(53.46,-258.02)
(53.46,-257.75)
(53.22,-257.61)
(53.46,-257.48)
(53.46,-257.20)
(53.22,-257.06)
(52.98,-257.20)
(52.98,-256.93)
(52.75,-256.79)
(52.98,-256.65)
(52.98,-256.38)
(53.22,-256.52)
(53.46,-256.38)
(53.46,-256.10)
(53.22,-255.97)
(53.46,-255.83)
(53.46,-255.56)
(53.70,-255.69)
(53.93,-255.56)
(53.93,-255.83)
(54.17,-255.97)
(54.41,-255.83)
(54.41,-255.56)
(54.65,-255.69)
(54.88,-255.56)
(54.88,-255.83)
(55.12,-255.97)
(54.88,-256.10)
(54.88,-256.38)
(55.12,-256.52)
(55.36,-256.38)
(55.36,-256.65)
(55.60,-256.79)
(55.83,-256.65)
(55.83,-256.38)
(56.07,-256.52)
(56.31,-256.38)
(56.31,-256.10)
(56.07,-255.97)
(56.31,-255.83)
(56.31,-255.56)
(56.55,-255.69)
(56.78,-255.56)
(56.78,-255.83)
(57.02,-255.97)
(57.26,-255.83)
(57.26,-255.56)
(57.50,-255.69)
(57.74,-255.56)
(57.74,-255.28)
(57.50,-255.14)
(57.74,-255.01)
(57.74,-254.73)
(57.50,-254.60)
(57.26,-254.73)
(57.26,-254.46)
(57.02,-254.32)
(57.26,-254.18)
(57.26,-253.91)
(57.50,-254.05)
(57.74,-253.91)
(57.74,-253.64)
(57.50,-253.50)
(57.74,-253.36)
(57.74,-253.09)
(57.50,-252.95)
(57.26,-253.09)
(57.26,-252.81)
(57.02,-252.67)
(56.78,-252.81)
(56.78,-253.09)
(56.55,-252.95)
(56.31,-253.09)
(56.31,-252.81)
(56.07,-252.67)
(56.31,-252.54)
(56.31,-252.26)
(56.07,-252.13)
(55.83,-252.26)
(55.83,-251.99)
(55.60,-251.85)
(55.83,-251.71)
(55.83,-251.44)
(56.07,-251.58)
(56.31,-251.44)
(56.31,-251.17)
(56.07,-251.03)
(56.31,-250.89)
(56.31,-250.62)
(56.55,-250.75)
(56.78,-250.62)
(56.78,-250.89)
(57.02,-251.03)
(57.26,-250.89)
(57.26,-250.62)
(57.50,-250.75)
(57.74,-250.62)
(57.74,-250.34)
(57.50,-250.21)
(57.74,-250.07)
(57.74,-249.79)
(57.50,-249.66)
(57.26,-249.79)
(57.26,-249.52)
(57.02,-249.38)
(57.26,-249.25)
(57.26,-248.97)
(57.50,-249.11)
(57.74,-248.97)
(57.74,-248.70)
(57.50,-248.56)
(57.74,-248.42)
(57.74,-248.15)
(57.50,-248.01)
(57.26,-248.15)
(57.26,-247.87)
(57.02,-247.74)
(56.78,-247.87)
(56.78,-248.15)
(56.55,-248.01)
(56.31,-248.15)
(56.31,-247.87)
(56.07,-247.74)
(56.31,-247.60)
(56.31,-247.33)
(56.07,-247.19)
(55.83,-247.33)
(55.83,-247.05)
(55.60,-246.91)
(55.36,-247.05)
(55.36,-247.33)
(55.12,-247.19)
(54.88,-247.33)
(54.88,-247.60)
(55.12,-247.74)
(54.88,-247.87)
(54.88,-248.15)
(54.65,-248.01)
(54.41,-248.15)
(54.41,-247.87)
(54.17,-247.74)
(53.93,-247.87)
(53.93,-248.15)
(53.70,-248.01)
(53.46,-248.15)
(53.46,-247.87)
(53.22,-247.74)
(53.46,-247.60)
(53.46,-247.33)
(53.22,-247.19)
(52.98,-247.33)
(52.98,-247.05)
(52.75,-246.91)
(52.98,-246.78)
(52.98,-246.50)
(53.22,-246.64)
(53.46,-246.50)
(53.46,-246.23)
(53.22,-246.09)
(53.46,-245.95)
(53.46,-245.68)
(53.22,-245.54)
(52.98,-245.68)
(52.98,-245.40)
(52.75,-245.27)
(52.51,-245.40)
(52.51,-245.68)
(52.27,-245.54)
(52.03,-245.68)
(52.03,-245.40)
(51.80,-245.27)
(52.03,-245.13)
(52.03,-244.86)
(51.80,-244.72)
(51.56,-244.86)
(51.56,-244.58)
(51.32,-244.44)
(51.56,-244.31)
(51.56,-244.03)
(51.80,-244.17)
(52.03,-244.03)
(52.03,-243.76)
(51.80,-243.62)
(52.03,-243.48)
(52.03,-243.21)
(52.27,-243.35)
(52.51,-243.21)
(52.51,-243.48)
(52.75,-243.62)
(52.98,-243.48)
(52.98,-243.21)
(53.22,-243.35)
(53.46,-243.21)
(53.46,-242.94)
(53.22,-242.80)
(53.46,-242.66)
(53.46,-242.39)
(53.22,-242.25)
(52.98,-242.39)
(52.98,-242.11)
(52.75,-241.98)
(52.98,-241.84)
(52.98,-241.56)
(53.22,-241.70)
(53.46,-241.56)
(53.46,-241.29)
(53.22,-241.15)
(53.46,-241.02)
(53.46,-240.74)
(53.70,-240.88)
(53.93,-240.74)
(53.93,-241.02)
(54.17,-241.15)
(54.41,-241.02)
(54.41,-240.74)
(54.65,-240.88)
(54.88,-240.74)
(54.88,-241.02)
(55.12,-241.15)
(54.88,-241.29)
(54.88,-241.56)
(55.12,-241.70)
(55.36,-241.56)
(55.36,-241.84)
(55.60,-241.98)
(55.83,-241.84)
(55.83,-241.56)
(56.07,-241.70)
(56.31,-241.56)
(56.31,-241.29)
(56.07,-241.15)
(56.31,-241.02)
(56.31,-240.74)
(56.55,-240.88)
(56.78,-240.74)
(56.78,-241.02)
(57.02,-241.15)
(57.26,-241.02)
(57.26,-240.74)
(57.50,-240.88)
(57.74,-240.74)
(57.74,-240.47)
(57.50,-240.33)
(57.74,-240.19)
(57.74,-239.92)
(57.50,-239.78)
(57.26,-239.92)
(57.26,-239.64)
(57.02,-239.51)
(57.26,-239.37)
(57.26,-239.09)
(57.50,-239.23)
(57.74,-239.09)
(57.74,-238.82)
(57.50,-238.68)
(57.74,-238.55)
(57.74,-238.27)
(57.50,-238.13)
(57.26,-238.27)
(57.26,-238.00)
(57.02,-237.86)
(56.78,-238.00)
(56.78,-238.27)
(56.55,-238.13)
(56.31,-238.27)
(56.31,-238.00)
(56.07,-237.86)
(56.31,-237.72)
(56.31,-237.45)
(56.07,-237.31)
(55.83,-237.45)
(55.83,-237.17)
(55.60,-237.04)
(55.83,-236.90)
(55.83,-236.63)
(56.07,-236.76)
(56.31,-236.63)
(56.31,-236.35)
(56.07,-236.21)
(56.31,-236.08)
(56.31,-235.80)
(56.55,-235.94)
(56.78,-235.80)
(56.78,-236.08)
(57.02,-236.21)
(57.26,-236.08)
(57.26,-235.80)
(57.50,-235.94)
(57.74,-235.80)
(57.74,-235.53)
(57.50,-235.39)
(57.74,-235.25)
(57.74,-234.98)
(57.50,-234.84)
(57.26,-234.98)
(57.26,-234.71)
(57.02,-234.57)
(57.26,-234.43)
(57.26,-234.16)
(57.50,-234.29)
(57.74,-234.16)
(57.74,-233.88)
(57.50,-233.74)
(57.74,-233.61)
(57.74,-233.33)
(57.50,-233.20)
(57.26,-233.33)
(57.26,-233.06)
(57.02,-232.92)
(56.78,-233.06)
(56.78,-233.33)
(56.55,-233.20)
(56.31,-233.33)
(56.31,-233.06)
(56.07,-232.92)
(56.31,-232.78)
(56.31,-232.51)
(56.07,-232.37)
(55.83,-232.51)
(55.83,-232.24)
(55.60,-232.10)
(55.36,-232.24)
(55.36,-232.51)
(55.12,-232.37)
(54.88,-232.51)
(54.88,-232.78)
(55.12,-232.92)
(54.88,-233.06)
(54.88,-233.33)
(54.65,-233.20)
(54.41,-233.33)
(54.41,-233.06)
(54.17,-232.92)
(53.93,-233.06)
(53.93,-233.33)
(53.70,-233.20)
(53.46,-233.33)
(53.46,-233.06)
(53.22,-232.92)
(53.46,-232.78)
(53.46,-232.51)
(53.22,-232.37)
(52.98,-232.51)
(52.98,-232.24)
(52.75,-232.10)
(52.98,-231.96)
(52.98,-231.69)
(53.22,-231.82)
(53.46,-231.69)
(53.46,-231.41)
(53.22,-231.28)
(53.46,-231.14)
(53.46,-230.86)
(53.22,-230.73)
(52.98,-230.86)
(52.98,-230.59)
(52.75,-230.45)
(52.51,-230.59)
(52.51,-230.86)
(52.27,-230.73)
(52.03,-230.86)
(52.03,-230.59)
(51.80,-230.45)
(52.03,-230.32)
(52.03,-230.04)
(51.80,-229.90)
(51.56,-230.04)
(51.56,-229.77)
(51.32,-229.63)
(51.08,-229.77)
(51.08,-230.04)
(50.84,-229.90)
(50.61,-230.04)
(50.61,-230.32)
(50.84,-230.45)
(50.61,-230.59)
(50.61,-230.86)
(50.37,-230.73)
(50.13,-230.86)
(50.13,-230.59)
(49.89,-230.45)
(49.66,-230.59)
(49.66,-230.86)
(49.42,-230.73)
(49.18,-230.86)
(49.18,-231.14)
(49.42,-231.28)
(49.18,-231.41)
(49.18,-231.69)
(49.42,-231.82)
(49.66,-231.69)
(49.66,-231.96)
(49.89,-232.10)
(49.66,-232.24)
(49.66,-232.51)
(49.42,-232.37)
(49.18,-232.51)
(49.18,-232.78)
(49.42,-232.92)
(49.18,-233.06)
(49.18,-233.33)
(48.94,-233.20)
(48.71,-233.33)
(48.71,-233.06)
(48.47,-232.92)
(48.23,-233.06)
(48.23,-233.33)
(47.99,-233.20)
(47.76,-233.33)
(47.76,-233.06)
(47.52,-232.92)
(47.76,-232.78)
(47.76,-232.51)
(47.52,-232.37)
(47.28,-232.51)
(47.28,-232.24)
(47.04,-232.10)
(46.81,-232.24)
(46.81,-232.51)
(46.57,-232.37)
(46.33,-232.51)
(46.33,-232.78)
(46.57,-232.92)
(46.33,-233.06)
(46.33,-233.33)
(46.09,-233.20)
(45.86,-233.33)
(45.86,-233.06)
(45.62,-232.92)
(45.38,-233.06)
(45.38,-233.33)
(45.14,-233.20)
(44.91,-233.33)
(44.91,-233.06)
(44.67,-232.92)
(44.91,-232.78)
(44.91,-232.51)
(44.67,-232.37)
(44.43,-232.51)
(44.43,-232.24)
(44.19,-232.10)
(44.43,-231.96)
(44.43,-231.69)
(44.67,-231.82)
(44.91,-231.69)
(44.91,-231.41)
(44.67,-231.28)
(44.91,-231.14)
(44.91,-230.86)
(44.67,-230.73)
(44.43,-230.86)
(44.43,-230.59)
(44.19,-230.45)
(43.95,-230.59)
(43.95,-230.86)
(43.72,-230.73)
(43.48,-230.86)
(43.48,-230.59)
(43.24,-230.45)
(43.48,-230.32)
(43.48,-230.04)
(43.24,-229.90)
(43.00,-230.04)
(43.00,-229.77)
(42.77,-229.63)
(43.00,-229.49)
(43.00,-229.22)
(43.24,-229.36)
(43.48,-229.22)
(43.48,-228.94)
(43.24,-228.81)
(43.48,-228.67)
(43.48,-228.40)
(43.72,-228.53)
(43.95,-228.40)
(43.95,-228.67)
(44.19,-228.81)
(44.43,-228.67)
(44.43,-228.40)
(44.67,-228.53)
(44.91,-228.40)
(44.91,-228.12)
(44.67,-227.98)
(44.91,-227.85)
(44.91,-227.57)
(44.67,-227.43)
(44.43,-227.57)
(44.43,-227.30)
(44.19,-227.16)
(44.43,-227.02)
(44.43,-226.75)
(44.67,-226.89)
(44.91,-226.75)
(44.91,-226.47)
(44.67,-226.34)
(44.91,-226.20)
(44.91,-225.93)
(44.67,-225.79)
(44.43,-225.93)
(44.43,-225.65)
(44.19,-225.51)
(43.95,-225.65)
(43.95,-225.93)
(43.72,-225.79)
(43.48,-225.93)
(43.48,-225.65)
(43.24,-225.51)
(43.48,-225.38)
(43.48,-225.10)
(43.24,-224.97)
(43.00,-225.10)
(43.00,-224.83)
(42.77,-224.69)
(42.53,-224.83)
(42.53,-225.10)
(42.29,-224.97)
(42.05,-225.10)
(42.05,-225.38)
(42.29,-225.51)
(42.05,-225.65)
(42.05,-225.93)
(41.82,-225.79)
(41.58,-225.93)
(41.58,-225.65)
(41.34,-225.51)
(41.10,-225.65)
(41.10,-225.93)
(40.87,-225.79)
(40.63,-225.93)
(40.63,-225.65)
(40.39,-225.51)
(40.63,-225.38)
(40.63,-225.10)
(40.39,-224.97)
(40.15,-225.10)
(40.15,-224.83)
(39.92,-224.69)
(40.15,-224.55)
(40.15,-224.28)
(40.39,-224.42)
(40.63,-224.28)
(40.63,-224.01)
(40.39,-223.87)
(40.63,-223.73)
(40.63,-223.46)
(40.39,-223.32)
(40.15,-223.46)
(40.15,-223.18)
(39.92,-223.05)
(39.68,-223.18)
(39.68,-223.46)
(39.44,-223.32)
(39.20,-223.46)
(39.20,-223.18)
(38.97,-223.05)
(39.20,-222.91)
(39.20,-222.63)
(38.97,-222.50)
(38.73,-222.63)
(38.73,-222.36)
(38.49,-222.22)
(38.25,-222.36)
(38.25,-222.63)
(38.01,-222.50)
(37.78,-222.63)
(37.78,-222.91)
(38.01,-223.05)
(37.78,-223.18)
(37.78,-223.46)
(37.54,-223.32)
(37.30,-223.46)
(37.30,-223.18)
(37.06,-223.05)
(36.83,-223.18)
(36.83,-223.46)
(36.59,-223.32)
(36.35,-223.46)
(36.35,-223.73)
(36.59,-223.87)
(36.35,-224.01)
(36.35,-224.28)
(36.59,-224.42)
(36.83,-224.28)
(36.83,-224.55)
(37.06,-224.69)
(36.83,-224.83)
(36.83,-225.10)
(36.59,-224.97)
(36.35,-225.10)
(36.35,-225.38)
(36.59,-225.51)
(36.35,-225.65)
(36.35,-225.93)
(36.11,-225.79)
(35.88,-225.93)
(35.88,-225.65)
(35.64,-225.51)
(35.40,-225.65)
(35.40,-225.93)
(35.16,-225.79)
(34.93,-225.93)
(34.93,-225.65)
(34.69,-225.51)
(34.93,-225.38)
(34.93,-225.10)
(34.69,-224.97)
(34.45,-225.10)
(34.45,-224.83)
(34.21,-224.69)
(33.98,-224.83)
(33.98,-225.10)
(33.74,-224.97)
(33.50,-225.10)
(33.50,-225.38)
(33.74,-225.51)
(33.50,-225.65)
(33.50,-225.93)
(33.26,-225.79)
(33.03,-225.93)
(33.03,-225.65)
(32.79,-225.51)
(32.55,-225.65)
(32.55,-225.93)
(32.31,-225.79)
(32.08,-225.93)
(32.08,-226.20)
(32.31,-226.34)
(32.08,-226.47)
(32.08,-226.75)
(32.31,-226.89)
(32.55,-226.75)
(32.55,-227.02)
(32.79,-227.16)
(32.55,-227.30)
(32.55,-227.57)
(32.31,-227.43)
(32.08,-227.57)
(32.08,-227.85)
(32.31,-227.98)
(32.08,-228.12)
(32.08,-228.40)
(32.31,-228.53)
(32.55,-228.40)
(32.55,-228.67)
(32.79,-228.81)
(33.03,-228.67)
(33.03,-228.40)
(33.26,-228.53)
(33.50,-228.40)
(33.50,-228.67)
(33.74,-228.81)
(33.50,-228.94)
(33.50,-229.22)
(33.74,-229.36)
(33.98,-229.22)
(33.98,-229.49)
(34.21,-229.63)
(33.98,-229.77)
(33.98,-230.04)
(33.74,-229.90)
(33.50,-230.04)
(33.50,-230.32)
(33.74,-230.45)
(33.50,-230.59)
(33.50,-230.86)
(33.26,-230.73)
(33.03,-230.86)
(33.03,-230.59)
(32.79,-230.45)
(32.55,-230.59)
(32.55,-230.86)
(32.31,-230.73)
(32.08,-230.86)
(32.08,-231.14)
(32.31,-231.28)
(32.08,-231.41)
(32.08,-231.69)
(32.31,-231.82)
(32.55,-231.69)
(32.55,-231.96)
(32.79,-232.10)
(32.55,-232.24)
(32.55,-232.51)
(32.31,-232.37)
(32.08,-232.51)
(32.08,-232.78)
(32.31,-232.92)
(32.08,-233.06)
(32.08,-233.33)
(31.84,-233.20)
(31.60,-233.33)
(31.60,-233.06)
(31.36,-232.92)
(31.12,-233.06)
(31.12,-233.33)
(30.89,-233.20)
(30.65,-233.33)
(30.65,-233.06)
(30.41,-232.92)
(30.65,-232.78)
(30.65,-232.51)
(30.41,-232.37)
(30.17,-232.51)
(30.17,-232.24)
(29.94,-232.10)
(29.70,-232.24)
(29.70,-232.51)
(29.46,-232.37)
(29.22,-232.51)
(29.22,-232.78)
(29.46,-232.92)
(29.22,-233.06)
(29.22,-233.33)
(28.99,-233.20)
(28.75,-233.33)
(28.75,-233.06)
(28.51,-232.92)
(28.27,-233.06)
(28.27,-233.33)
(28.04,-233.20)
(27.80,-233.33)
(27.80,-233.06)
(27.56,-232.92)
(27.80,-232.78)
(27.80,-232.51)
(27.56,-232.37)
(27.32,-232.51)
(27.32,-232.24)
(27.09,-232.10)
(27.32,-231.96)
(27.32,-231.69)
(27.56,-231.82)
(27.80,-231.69)
(27.80,-231.41)
(27.56,-231.28)
(27.80,-231.14)
(27.80,-230.86)
(27.56,-230.73)
(27.32,-230.86)
(27.32,-230.59)
(27.09,-230.45)
(26.85,-230.59)
(26.85,-230.86)
(26.61,-230.73)
(26.37,-230.86)
(26.37,-230.59)
(26.14,-230.45)
(26.37,-230.32)
(26.37,-230.04)
(26.14,-229.90)
(25.90,-230.04)
(25.90,-229.77)
(25.66,-229.63)
(25.42,-229.77)
(25.42,-230.04)
(25.18,-229.90)
(24.95,-230.04)
(24.95,-230.32)
(25.18,-230.45)
(24.95,-230.59)
(24.95,-230.86)
(24.71,-230.73)
(24.47,-230.86)
(24.47,-230.59)
(24.23,-230.45)
(24.00,-230.59)
(24.00,-230.86)
(23.76,-230.73)
(23.52,-230.86)
(23.52,-231.14)
(23.76,-231.28)
(23.52,-231.41)
(23.52,-231.69)
(23.76,-231.82)
(24.00,-231.69)
(24.00,-231.96)
(24.23,-232.10)
(24.00,-232.24)
(24.00,-232.51)
(23.76,-232.37)
(23.52,-232.51)
(23.52,-232.78)
(23.76,-232.92)
(23.52,-233.06)
(23.52,-233.33)
(23.28,-233.20)
(23.05,-233.33)
(23.05,-233.06)
(22.81,-232.92)
(22.57,-233.06)
(22.57,-233.33)
(22.33,-233.20)
(22.10,-233.33)
(22.10,-233.06)
(21.86,-232.92)
(22.10,-232.78)
(22.10,-232.51)
(21.86,-232.37)
(21.62,-232.51)
(21.62,-232.24)
(21.38,-232.10)
(21.15,-232.24)
(21.15,-232.51)
(20.91,-232.37)
(20.67,-232.51)
(20.67,-232.78)
(20.91,-232.92)
(20.67,-233.06)
(20.67,-233.33)
(20.43,-233.20)
(20.20,-233.33)
(20.20,-233.06)
(19.96,-232.92)
(19.72,-233.06)
(19.72,-233.33)
(19.48,-233.20)
(19.25,-233.33)
(19.25,-233.06)
(19.01,-232.92)
(19.25,-232.78)
(19.25,-232.51)
(19.01,-232.37)
(18.77,-232.51)
(18.77,-232.24)
(18.53,-232.10)
(18.77,-231.96)
(18.77,-231.69)
(19.01,-231.82)
(19.25,-231.69)
(19.25,-231.41)
(19.01,-231.28)
(19.25,-231.14)
(19.25,-230.86)
(19.01,-230.73)
(18.77,-230.86)
(18.77,-230.59)
(18.53,-230.45)
(18.29,-230.59)
(18.29,-230.86)
(18.06,-230.73)
(17.82,-230.86)
(17.82,-230.59)
(17.58,-230.45)
(17.82,-230.32)
(17.82,-230.04)
(17.58,-229.90)
(17.34,-230.04)
(17.34,-229.77)
(17.11,-229.63)
(17.34,-229.49)
(17.34,-229.22)
(17.58,-229.36)
(17.82,-229.22)
(17.82,-228.94)
(17.58,-228.81)
(17.82,-228.67)
(17.82,-228.40)
(18.06,-228.53)
(18.29,-228.40)
(18.29,-228.67)
(18.53,-228.81)
(18.77,-228.67)
(18.77,-228.40)
(19.01,-228.53)
(19.25,-228.40)
(19.25,-228.12)
(19.01,-227.98)
(19.25,-227.85)
(19.25,-227.57)
(19.01,-227.43)
(18.77,-227.57)
(18.77,-227.30)
(18.53,-227.16)
(18.77,-227.02)
(18.77,-226.75)
(19.01,-226.89)
(19.25,-226.75)
(19.25,-226.47)
(19.01,-226.34)
(19.25,-226.20)
(19.25,-225.93)
(19.01,-225.79)
(18.77,-225.93)
(18.77,-225.65)
(18.53,-225.51)
(18.29,-225.65)
(18.29,-225.93)
(18.06,-225.79)
(17.82,-225.93)
(17.82,-225.65)
(17.58,-225.51)
(17.82,-225.38)
(17.82,-225.10)
(17.58,-224.97)
(17.34,-225.10)
(17.34,-224.83)
(17.11,-224.69)
(16.87,-224.83)
(16.87,-225.10)
(16.63,-224.97)
(16.39,-225.10)
(16.39,-225.38)
(16.63,-225.51)
(16.39,-225.65)
(16.39,-225.93)
(16.16,-225.79)
(15.92,-225.93)
(15.92,-225.65)
(15.68,-225.51)
(15.44,-225.65)
(15.44,-225.93)
(15.21,-225.79)
(14.97,-225.93)
(14.97,-225.65)
(14.73,-225.51)
(14.97,-225.38)
(14.97,-225.10)
(14.73,-224.97)
(14.49,-225.10)
(14.49,-224.83)
(14.26,-224.69)
(14.49,-224.55)
(14.49,-224.28)
(14.73,-224.42)
(14.97,-224.28)
(14.97,-224.01)
(14.73,-223.87)
(14.97,-223.73)
(14.97,-223.46)
(14.73,-223.32)
(14.49,-223.46)
(14.49,-223.18)
(14.26,-223.05)
(14.02,-223.18)
(14.02,-223.46)
(13.78,-223.32)
(13.54,-223.46)
(13.54,-223.18)
(13.31,-223.05)
(13.54,-222.91)
(13.54,-222.63)
(13.31,-222.50)
(13.07,-222.63)
(13.07,-222.36)
(12.83,-222.22)
(13.07,-222.09)
(13.07,-221.81)
(13.31,-221.95)
(13.54,-221.81)
(13.54,-221.54)
(13.31,-221.40)
(13.54,-221.26)
(13.54,-220.99)
(13.78,-221.12)
(14.02,-220.99)
(14.02,-221.26)
(14.26,-221.40)
(14.49,-221.26)
(14.49,-220.99)
(14.73,-221.12)
(14.97,-220.99)
(14.97,-220.71)
(14.73,-220.58)
(14.97,-220.44)
(14.97,-220.16)
(14.73,-220.03)
(14.49,-220.16)
(14.49,-219.89)
(14.26,-219.75)
(14.49,-219.62)
(14.49,-219.34)
(14.73,-219.48)
(14.97,-219.34)
(14.97,-219.07)
(14.73,-218.93)
(14.97,-218.79)
(14.97,-218.52)
(15.21,-218.66)
(15.44,-218.52)
(15.44,-218.79)
(15.68,-218.93)
(15.92,-218.79)
(15.92,-218.52)
(16.16,-218.66)
(16.39,-218.52)
(16.39,-218.79)
(16.63,-218.93)
(16.39,-219.07)
(16.39,-219.34)
(16.63,-219.48)
(16.87,-219.34)
(16.87,-219.62)
(17.11,-219.75)
(17.34,-219.62)
(17.34,-219.34)
(17.58,-219.48)
(17.82,-219.34)
(17.82,-219.07)
(17.58,-218.93)
(17.82,-218.79)
(17.82,-218.52)
(18.06,-218.66)
(18.29,-218.52)
(18.29,-218.79)
(18.53,-218.93)
(18.77,-218.79)
(18.77,-218.52)
(19.01,-218.66)
(19.25,-218.52)
(19.25,-218.24)
(19.01,-218.11)
(19.25,-217.97)
(19.25,-217.70)
(19.01,-217.56)
(18.77,-217.70)
(18.77,-217.42)
(18.53,-217.28)
(18.77,-217.15)
(18.77,-216.87)
(19.01,-217.01)
(19.25,-216.87)
(19.25,-216.60)
(19.01,-216.46)
(19.25,-216.32)
(19.25,-216.05)
(19.01,-215.91)
(18.77,-216.05)
(18.77,-215.78)
