(-327.40,18.11)
(-327.32,18.15)
(-327.32,18.24)
(-327.24,18.20)
(-327.17,18.24)
(-327.17,18.34)
(-327.24,18.38)
(-327.17,18.43)
(-327.17,18.52)
(-327.24,18.56)
(-327.32,18.52)
(-327.32,18.61)
(-327.40,18.66)
(-327.48,18.61)
(-327.48,18.52)
(-327.56,18.56)
(-327.64,18.52)
(-327.64,18.61)
(-327.72,18.66)
(-327.64,18.70)
(-327.64,18.79)
(-327.72,18.84)
(-327.80,18.79)
(-327.80,18.88)
(-327.88,18.93)
(-327.96,18.88)
(-327.96,18.79)
(-328.04,18.84)
(-328.12,18.79)
(-328.12,18.70)
(-328.04,18.66)
(-328.12,18.61)
(-328.12,18.52)
(-328.19,18.56)
(-328.27,18.52)
(-328.27,18.61)
(-328.35,18.66)
(-328.43,18.61)
(-328.43,18.52)
(-328.51,18.56)
(-328.59,18.52)
(-328.59,18.61)
(-328.67,18.66)
(-328.59,18.70)
(-328.59,18.79)
(-328.67,18.84)
(-328.75,18.79)
(-328.75,18.88)
(-328.83,18.93)
(-328.75,18.98)
(-328.75,19.07)
(-328.67,19.02)
(-328.59,19.07)
(-328.59,19.16)
(-328.67,19.20)
(-328.59,19.25)
(-328.59,19.34)
(-328.67,19.39)
(-328.75,19.34)
(-328.75,19.43)
(-328.83,19.48)
(-328.91,19.43)
(-328.91,19.34)
(-328.99,19.39)
(-329.07,19.34)
(-329.07,19.43)
(-329.15,19.48)
(-329.07,19.52)
(-329.07,19.62)
(-329.15,19.66)
(-329.22,19.62)
(-329.22,19.71)
(-329.30,19.75)
(-329.38,19.71)
(-329.38,19.62)
(-329.46,19.66)
(-329.54,19.62)
(-329.54,19.52)
(-329.46,19.48)
(-329.54,19.43)
(-329.54,19.34)
(-329.62,19.39)
(-329.70,19.34)
(-329.70,19.43)
(-329.78,19.48)
(-329.86,19.43)
(-329.86,19.34)
(-329.94,19.39)
(-330.02,19.34)
(-330.02,19.25)
(-329.94,19.20)
(-330.02,19.16)
(-330.02,19.07)
(-329.94,19.02)
(-329.86,19.07)
(-329.86,18.98)
(-329.78,18.93)
(-329.86,18.88)
(-329.86,18.79)
(-329.94,18.84)
(-330.02,18.79)
(-330.02,18.70)
(-329.94,18.66)
(-330.02,18.61)
(-330.02,18.52)
(-330.10,18.56)
(-330.17,18.52)
(-330.17,18.61)
(-330.25,18.66)
(-330.33,18.61)
(-330.33,18.52)
(-330.41,18.56)
(-330.49,18.52)
(-330.49,18.61)
(-330.57,18.66)
(-330.49,18.70)
(-330.49,18.79)
(-330.57,18.84)
(-330.65,18.79)
(-330.65,18.88)
(-330.73,18.93)
(-330.81,18.88)
(-330.81,18.79)
(-330.89,18.84)
(-330.97,18.79)
(-330.97,18.70)
(-330.89,18.66)
(-330.97,18.61)
(-330.97,18.52)
(-331.05,18.56)
(-331.13,18.52)
(-331.13,18.61)
(-331.20,18.66)
(-331.28,18.61)
(-331.28,18.52)
(-331.36,18.56)
(-331.44,18.52)
(-331.44,18.61)
(-331.52,18.66)
(-331.44,18.70)
(-331.44,18.79)
(-331.52,18.84)
(-331.60,18.79)
(-331.60,18.88)
(-331.68,18.93)
(-331.60,18.98)
(-331.60,19.07)
(-331.52,19.02)
(-331.44,19.07)
(-331.44,19.16)
(-331.52,19.20)
(-331.44,19.25)
(-331.44,19.34)
(-331.52,19.39)
(-331.60,19.34)
(-331.60,19.43)
(-331.68,19.48)
(-331.76,19.43)
(-331.76,19.34)
(-331.84,19.39)
(-331.92,19.34)
(-331.92,19.43)
(-332.00,19.48)
(-331.92,19.52)
(-331.92,19.62)
(-332.00,19.66)
(-332.08,19.62)
(-332.08,19.71)
(-332.15,19.75)
(-332.08,19.80)
(-332.08,19.89)
(-332.00,19.84)
(-331.92,19.89)
(-331.92,19.98)
(-332.00,20.03)
(-331.92,20.07)
(-331.92,20.16)
(-331.84,20.12)
(-331.76,20.16)
(-331.76,20.07)
(-331.68,20.03)
(-331.60,20.07)
(-331.60,20.16)
(-331.52,20.12)
(-331.44,20.16)
(-331.44,20.26)
(-331.52,20.30)
(-331.44,20.35)
(-331.44,20.44)
(-331.52,20.48)
(-331.60,20.44)
(-331.60,20.53)
(-331.68,20.58)
(-331.60,20.62)
(-331.60,20.71)
(-331.52,20.67)
(-331.44,20.71)
(-331.44,20.80)
(-331.52,20.85)
(-331.44,20.90)
(-331.44,20.99)
(-331.52,21.03)
(-331.60,20.99)
(-331.60,21.08)
(-331.68,21.12)
(-331.76,21.08)
(-331.76,20.99)
(-331.84,21.03)
(-331.92,20.99)
(-331.92,21.08)
(-332.00,21.12)
(-331.92,21.17)
(-331.92,21.26)
(-332.00,21.31)
(-332.08,21.26)
(-332.08,21.35)
(-332.15,21.40)
(-332.23,21.35)
(-332.23,21.26)
(-332.31,21.31)
(-332.39,21.26)
(-332.39,21.17)
(-332.31,21.12)
(-332.39,21.08)
(-332.39,20.99)
(-332.47,21.03)
(-332.55,20.99)
(-332.55,21.08)
(-332.63,21.12)
(-332.71,21.08)
(-332.71,20.99)
(-332.79,21.03)
(-332.87,20.99)
(-332.87,21.08)
(-332.95,21.12)
(-332.87,21.17)
(-332.87,21.26)
(-332.95,21.31)
(-333.03,21.26)
(-333.03,21.35)
(-333.10,21.40)
(-333.03,21.44)
(-333.03,21.54)
(-332.95,21.49)
(-332.87,21.54)
(-332.87,21.63)
(-332.95,21.67)
(-332.87,21.72)
(-332.87,21.81)
(-332.95,21.86)
(-333.03,21.81)
(-333.03,21.90)
(-333.10,21.95)
(-333.18,21.90)
(-333.18,21.81)
(-333.26,21.86)
(-333.34,21.81)
(-333.34,21.90)
(-333.42,21.95)
(-333.34,21.99)
(-333.34,22.09)
(-333.42,22.13)
(-333.50,22.09)
(-333.50,22.18)
(-333.58,22.22)
(-333.50,22.27)
(-333.50,22.36)
(-333.42,22.31)
(-333.34,22.36)
(-333.34,22.45)
(-333.42,22.50)
(-333.34,22.54)
(-333.34,22.63)
(-333.26,22.59)
(-333.18,22.63)
(-333.18,22.54)
(-333.10,22.50)
(-333.03,22.54)
(-333.03,22.63)
(-332.95,22.59)
(-332.87,22.63)
(-332.87,22.73)
(-332.95,22.77)
(-332.87,22.82)
(-332.87,22.91)
(-332.95,22.95)
(-333.03,22.91)
(-333.03,23.00)
(-333.10,23.05)
(-333.03,23.09)
(-333.03,23.18)
(-332.95,23.14)
(-332.87,23.18)
(-332.87,23.27)
(-332.95,23.32)
(-332.87,23.37)
(-332.87,23.46)
(-332.79,23.41)
(-332.71,23.46)
(-332.71,23.37)
(-332.63,23.32)
(-332.55,23.37)
(-332.55,23.46)
(-332.47,23.41)
(-332.39,23.46)
(-332.39,23.37)
(-332.31,23.32)
(-332.39,23.27)
(-332.39,23.18)
(-332.31,23.14)
(-332.23,23.18)
(-332.23,23.09)
(-332.15,23.05)
(-332.08,23.09)
(-332.08,23.18)
(-332.00,23.14)
(-331.92,23.18)
(-331.92,23.27)
(-332.00,23.32)
(-331.92,23.37)
(-331.92,23.46)
(-331.84,23.41)
(-331.76,23.46)
(-331.76,23.37)
(-331.68,23.32)
(-331.60,23.37)
(-331.60,23.46)
(-331.52,23.41)
(-331.44,23.46)
(-331.44,23.55)
(-331.52,23.59)
(-331.44,23.64)
(-331.44,23.73)
(-331.52,23.78)
(-331.60,23.73)
(-331.60,23.82)
(-331.68,23.87)
(-331.60,23.91)
(-331.60,24.01)
(-331.52,23.96)
(-331.44,24.01)
(-331.44,24.10)
(-331.52,24.14)
(-331.44,24.19)
(-331.44,24.28)
(-331.52,24.33)
(-331.60,24.28)
(-331.60,24.37)
(-331.68,24.42)
(-331.76,24.37)
(-331.76,24.28)
(-331.84,24.33)
(-331.92,24.28)
(-331.92,24.37)
(-332.00,24.42)
(-331.92,24.46)
(-331.92,24.55)
(-332.00,24.60)
(-332.08,24.55)
(-332.08,24.65)
(-332.15,24.69)
(-332.08,24.74)
(-332.08,24.83)
(-332.00,24.78)
(-331.92,24.83)
(-331.92,24.92)
(-332.00,24.97)
(-331.92,25.01)
(-331.92,25.10)
(-331.84,25.06)
(-331.76,25.10)
(-331.76,25.01)
(-331.68,24.97)
(-331.60,25.01)
(-331.60,25.10)
(-331.52,25.06)
(-331.44,25.10)
(-331.44,25.19)
(-331.52,25.24)
(-331.44,25.29)
(-331.44,25.38)
(-331.52,25.42)
(-331.60,25.38)
(-331.60,25.47)
(-331.68,25.51)
(-331.60,25.56)
(-331.60,25.65)
(-331.52,25.61)
(-331.44,25.65)
(-331.44,25.74)
(-331.52,25.79)
(-331.44,25.83)
(-331.44,25.93)
(-331.36,25.88)
(-331.28,25.93)
(-331.28,25.83)
(-331.20,25.79)
(-331.13,25.83)
(-331.13,25.93)
(-331.05,25.88)
(-330.97,25.93)
(-330.97,25.83)
(-330.89,25.79)
(-330.97,25.74)
(-330.97,25.65)
(-330.89,25.61)
(-330.81,25.65)
(-330.81,25.56)
(-330.73,25.51)
(-330.65,25.56)
(-330.65,25.65)
(-330.57,25.61)
(-330.49,25.65)
(-330.49,25.74)
(-330.57,25.79)
(-330.49,25.83)
(-330.49,25.93)
(-330.41,25.88)
(-330.33,25.93)
(-330.33,25.83)
(-330.25,25.79)
(-330.17,25.83)
(-330.17,25.93)
(-330.10,25.88)
(-330.02,25.93)
(-330.02,25.83)
(-329.94,25.79)
(-330.02,25.74)
(-330.02,25.65)
(-329.94,25.61)
(-329.86,25.65)
(-329.86,25.56)
(-329.78,25.51)
(-329.86,25.47)
(-329.86,25.38)
(-329.94,25.42)
(-330.02,25.38)
(-330.02,25.29)
(-329.94,25.24)
(-330.02,25.19)
(-330.02,25.10)
(-329.94,25.06)
(-329.86,25.10)
(-329.86,25.01)
(-329.78,24.97)
(-329.70,25.01)
(-329.70,25.10)
(-329.62,25.06)
(-329.54,25.10)
(-329.54,25.01)
(-329.46,24.97)
(-329.54,24.92)
(-329.54,24.83)
(-329.46,24.78)
(-329.38,24.83)
(-329.38,24.74)
(-329.30,24.69)
(-329.22,24.74)
(-329.22,24.83)
(-329.15,24.78)
(-329.07,24.83)
(-329.07,24.92)
(-329.15,24.97)
(-329.07,25.01)
(-329.07,25.10)
(-328.99,25.06)
(-328.91,25.10)
(-328.91,25.01)
(-328.83,24.97)
(-328.75,25.01)
(-328.75,25.10)
(-328.67,25.06)
(-328.59,25.10)
(-328.59,25.19)
(-328.67,25.24)
(-328.59,25.29)
(-328.59,25.38)
(-328.67,25.42)
(-328.75,25.38)
(-328.75,25.47)
(-328.83,25.51)
(-328.75,25.56)
(-328.75,25.65)
(-328.67,25.61)
(-328.59,25.65)
(-328.59,25.74)
(-328.67,25.79)
(-328.59,25.83)
(-328.59,25.93)
(-328.51,25.88)
(-328.43,25.93)
(-328.43,25.83)
(-328.35,25.79)
(-328.27,25.83)
(-328.27,25.93)
(-328.19,25.88)
(-328.12,25.93)
(-328.12,25.83)
(-328.04,25.79)
(-328.12,25.74)
(-328.12,25.65)
(-328.04,25.61)
(-327.96,25.65)
(-327.96,25.56)
(-327.88,25.51)
(-327.80,25.56)
(-327.80,25.65)
(-327.72,25.61)
(-327.64,25.65)
(-327.64,25.74)
(-327.72,25.79)
(-327.64,25.83)
(-327.64,25.93)
(-327.56,25.88)
(-327.48,25.93)
(-327.48,25.83)
(-327.40,25.79)
(-327.32,25.83)
(-327.32,25.93)
(-327.24,25.88)
(-327.17,25.93)
(-327.17,26.02)
(-327.24,26.06)
(-327.17,26.11)
(-327.17,26.20)
(-327.24,26.25)
(-327.32,26.20)
(-327.32,26.29)
(-327.40,26.34)
(-327.32,26.38)
(-327.32,26.47)
(-327.24,26.43)
(-327.17,26.47)
(-327.17,26.57)
(-327.24,26.61)
(-327.17,26.66)
(-327.17,26.75)
(-327.24,26.79)
(-327.32,26.75)
(-327.32,26.84)
(-327.40,26.89)
(-327.48,26.84)
(-327.48,26.75)
(-327.56,26.79)
(-327.64,26.75)
(-327.64,26.84)
(-327.72,26.89)
(-327.64,26.93)
(-327.64,27.02)
(-327.72,27.07)
(-327.80,27.02)
(-327.80,27.11)
(-327.88,27.16)
(-327.80,27.21)
(-327.80,27.30)
(-327.72,27.25)
(-327.64,27.30)
(-327.64,27.39)
(-327.72,27.43)
(-327.64,27.48)
(-327.64,27.57)
(-327.56,27.53)
(-327.48,27.57)
(-327.48,27.48)
(-327.40,27.43)
(-327.32,27.48)
(-327.32,27.57)
(-327.24,27.53)
(-327.17,27.57)
(-327.17,27.66)
(-327.24,27.71)
(-327.17,27.75)
(-327.17,27.85)
(-327.24,27.89)
(-327.32,27.85)
(-327.32,27.94)
(-327.40,27.98)
(-327.32,28.03)
(-327.32,28.12)
(-327.24,28.07)
(-327.17,28.12)
(-327.17,28.21)
(-327.24,28.26)
(-327.17,28.30)
(-327.17,28.40)
(-327.24,28.44)
(-327.32,28.40)
(-327.32,28.49)
(-327.40,28.53)
(-327.48,28.49)
(-327.48,28.40)
(-327.56,28.44)
(-327.64,28.40)
(-327.64,28.49)
(-327.72,28.53)
(-327.64,28.58)
(-327.64,28.67)
(-327.72,28.72)
(-327.80,28.67)
(-327.80,28.76)
(-327.88,28.81)
(-327.96,28.76)
(-327.96,28.67)
(-328.04,28.72)
(-328.12,28.67)
(-328.12,28.58)
(-328.04,28.53)
(-328.12,28.49)
(-328.12,28.40)
(-328.19,28.44)
(-328.27,28.40)
(-328.27,28.49)
(-328.35,28.53)
(-328.43,28.49)
(-328.43,28.40)
(-328.51,28.44)
(-328.59,28.40)
(-328.59,28.49)
(-328.67,28.53)
(-328.59,28.58)
(-328.59,28.67)
(-328.67,28.72)
(-328.75,28.67)
(-328.75,28.76)
(-328.83,28.81)
(-328.75,28.85)
(-328.75,28.94)
(-328.67,28.90)
(-328.59,28.94)
(-328.59,29.04)
(-328.67,29.08)
(-328.59,29.13)
(-328.59,29.22)
(-328.67,29.26)
(-328.75,29.22)
(-328.75,29.31)
(-328.83,29.36)
(-328.91,29.31)
(-328.91,29.22)
(-328.99,29.26)
(-329.07,29.22)
(-329.07,29.31)
(-329.15,29.36)
(-329.07,29.40)
(-329.07,29.49)
(-329.15,29.54)
(-329.22,29.49)
(-329.22,29.58)
(-329.30,29.63)
(-329.22,29.68)
(-329.22,29.77)
(-329.15,29.72)
(-329.07,29.77)
(-329.07,29.86)
(-329.15,29.90)
(-329.07,29.95)
(-329.07,30.04)
(-328.99,30.00)
(-328.91,30.04)
(-328.91,29.95)
(-328.83,29.90)
(-328.75,29.95)
(-328.75,30.04)
(-328.67,30.00)
(-328.59,30.04)
(-328.59,30.13)
(-328.67,30.18)
(-328.59,30.22)
(-328.59,30.32)
(-328.67,30.36)
(-328.75,30.32)
(-328.75,30.41)
(-328.83,30.45)
(-328.75,30.50)
(-328.75,30.59)
(-328.67,30.54)
(-328.59,30.59)
(-328.59,30.68)
(-328.67,30.73)
(-328.59,30.77)
(-328.59,30.86)
(-328.51,30.82)
(-328.43,30.86)
(-328.43,30.77)
(-328.35,30.73)
(-328.27,30.77)
(-328.27,30.86)
(-328.19,30.82)
(-328.12,30.86)
(-328.12,30.77)
(-328.04,30.73)
(-328.12,30.68)
(-328.12,30.59)
(-328.04,30.54)
(-327.96,30.59)
(-327.96,30.50)
(-327.88,30.45)
(-327.80,30.50)
(-327.80,30.59)
(-327.72,30.54)
(-327.64,30.59)
(-327.64,30.68)
(-327.72,30.73)
(-327.64,30.77)
(-327.64,30.86)
(-327.56,30.82)
(-327.48,30.86)
(-327.48,30.77)
(-327.40,30.73)
(-327.32,30.77)
(-327.32,30.86)
(-327.24,30.82)
(-327.17,30.86)
(-327.17,30.96)
(-327.24,31.00)
(-327.17,31.05)
(-327.17,31.14)
(-327.24,31.18)
(-327.32,31.14)
(-327.32,31.23)
(-327.40,31.28)
(-327.32,31.32)
(-327.32,31.41)
(-327.24,31.37)
(-327.17,31.41)
(-327.17,31.50)
(-327.24,31.55)
(-327.17,31.60)
(-327.17,31.69)
(-327.24,31.73)
(-327.32,31.69)
(-327.32,31.78)
(-327.40,31.82)
(-327.48,31.78)
(-327.48,31.69)
(-327.56,31.73)
(-327.64,31.69)
(-327.64,31.78)
(-327.72,31.82)
(-327.64,31.87)
(-327.64,31.96)
(-327.72,32.01)
(-327.80,31.96)
(-327.80,32.05)
(-327.88,32.10)
(-327.80,32.14)
(-327.80,32.24)
(-327.72,32.19)
(-327.64,32.24)
(-327.64,32.33)
(-327.72,32.37)
(-327.64,32.42)
(-327.64,32.51)
(-327.56,32.46)
(-327.48,32.51)
(-327.48,32.42)
(-327.40,32.37)
(-327.32,32.42)
(-327.32,32.51)
(-327.24,32.46)
(-327.17,32.51)
(-327.17,32.60)
(-327.24,32.65)
(-327.17,32.69)
(-327.17,32.78)
(-327.24,32.83)
(-327.32,32.78)
(-327.32,32.88)
(-327.40,32.92)
(-327.32,32.97)
(-327.32,33.06)
(-327.24,33.01)
(-327.17,33.06)
(-327.17,33.15)
(-327.24,33.20)
(-327.17,33.24)
(-327.17,33.33)
(-327.09,33.29)
(-327.01,33.33)
(-327.01,33.24)
(-326.93,33.20)
(-326.85,33.24)
(-326.85,33.33)
(-326.77,33.29)
(-326.69,33.33)
(-326.69,33.24)
(-326.61,33.20)
(-326.69,33.15)
(-326.69,33.06)
(-326.61,33.01)
(-326.53,33.06)
(-326.53,32.97)
(-326.45,32.92)
(-326.37,32.97)
(-326.37,33.06)
(-326.29,33.01)
(-326.21,33.06)
(-326.21,33.15)
(-326.29,33.20)
(-326.21,33.24)
(-326.21,33.33)
(-326.14,33.29)
(-326.06,33.33)
(-326.06,33.24)
(-325.98,33.20)
(-325.90,33.24)
(-325.90,33.33)
(-325.82,33.29)
(-325.74,33.33)
(-325.74,33.24)
(-325.66,33.20)
(-325.74,33.15)
(-325.74,33.06)
(-325.66,33.01)
(-325.58,33.06)
(-325.58,32.97)
(-325.50,32.92)
(-325.58,32.88)
(-325.58,32.78)
(-325.66,32.83)
(-325.74,32.78)
(-325.74,32.69)
(-325.66,32.65)
(-325.74,32.60)
(-325.74,32.51)
(-325.66,32.46)
(-325.58,32.51)
(-325.58,32.42)
(-325.50,32.37)
(-325.42,32.42)
(-325.42,32.51)
(-325.34,32.46)
(-325.26,32.51)
(-325.26,32.42)
(-325.19,32.37)
(-325.26,32.33)
(-325.26,32.24)
(-325.19,32.19)
(-325.11,32.24)
(-325.11,32.14)
(-325.03,32.10)
(-324.95,32.14)
(-324.95,32.24)
(-324.87,32.19)
(-324.79,32.24)
(-324.79,32.33)
(-324.87,32.37)
(-324.79,32.42)
(-324.79,32.51)
(-324.71,32.46)
(-324.63,32.51)
(-324.63,32.42)
(-324.55,32.37)
(-324.47,32.42)
(-324.47,32.51)
(-324.39,32.46)
(-324.31,32.51)
(-324.31,32.60)
(-324.39,32.65)
(-324.31,32.69)
(-324.31,32.78)
(-324.39,32.83)
(-324.47,32.78)
(-324.47,32.88)
(-324.55,32.92)
(-324.47,32.97)
(-324.47,33.06)
(-324.39,33.01)
(-324.31,33.06)
(-324.31,33.15)
(-324.39,33.20)
(-324.31,33.24)
(-324.31,33.33)
(-324.23,33.29)
(-324.16,33.33)
(-324.16,33.24)
(-324.08,33.20)
(-324.00,33.24)
(-324.00,33.33)
(-323.92,33.29)
(-323.84,33.33)
(-323.84,33.24)
(-323.76,33.20)
(-323.84,33.15)
(-323.84,33.06)
(-323.76,33.01)
(-323.68,33.06)
(-323.68,32.97)
(-323.60,32.92)
(-323.52,32.97)
(-323.52,33.06)
(-323.44,33.01)
(-323.36,33.06)
(-323.36,33.15)
(-323.44,33.20)
(-323.36,33.24)
(-323.36,33.33)
(-323.28,33.29)
(-323.21,33.33)
(-323.21,33.24)
(-323.13,33.20)
(-323.05,33.24)
(-323.05,33.33)
(-322.97,33.29)
(-322.89,33.33)
(-322.89,33.24)
(-322.81,33.20)
(-322.89,33.15)
(-322.89,33.06)
(-322.81,33.01)
(-322.73,33.06)
(-322.73,32.97)
(-322.65,32.92)
(-322.73,32.88)
(-322.73,32.78)
(-322.81,32.83)
(-322.89,32.78)
(-322.89,32.69)
(-322.81,32.65)
(-322.89,32.60)
(-322.89,32.51)
(-322.81,32.46)
(-322.73,32.51)
(-322.73,32.42)
(-322.65,32.37)
(-322.57,32.42)
(-322.57,32.51)
(-322.49,32.46)
(-322.41,32.51)
(-322.41,32.42)
(-322.33,32.37)
(-322.41,32.33)
(-322.41,32.24)
(-322.33,32.19)
(-322.25,32.24)
(-322.25,32.14)
(-322.18,32.10)
(-322.25,32.05)
(-322.25,31.96)
(-322.33,32.01)
(-322.41,31.96)
(-322.41,31.87)
(-322.33,31.82)
(-322.41,31.78)
(-322.41,31.69)
(-322.49,31.73)
(-322.57,31.69)
(-322.57,31.78)
(-322.65,31.82)
(-322.73,31.78)
(-322.73,31.69)
(-322.81,31.73)
(-322.89,31.69)
(-322.89,31.60)
(-322.81,31.55)
(-322.89,31.50)
(-322.89,31.41)
(-322.81,31.37)
(-322.73,31.41)
(-322.73,31.32)
(-322.65,31.28)
(-322.73,31.23)
(-322.73,31.14)
(-322.81,31.18)
(-322.89,31.14)
(-322.89,31.05)
(-322.81,31.00)
(-322.89,30.96)
(-322.89,30.86)
(-322.81,30.82)
(-322.73,30.86)
(-322.73,30.77)
(-322.65,30.73)
(-322.57,30.77)
(-322.57,30.86)
(-322.49,30.82)
(-322.41,30.86)
(-322.41,30.77)
(-322.33,30.73)
(-322.41,30.68)
(-322.41,30.59)
(-322.33,30.54)
(-322.25,30.59)
(-322.25,30.50)
(-322.18,30.45)
(-322.10,30.50)
(-322.10,30.59)
(-322.02,30.54)
(-321.94,30.59)
(-321.94,30.68)
(-322.02,30.73)
(-321.94,30.77)
(-321.94,30.86)
(-321.86,30.82)
(-321.78,30.86)
(-321.78,30.77)
(-321.70,30.73)
(-321.62,30.77)
(-321.62,30.86)
(-321.54,30.82)
(-321.46,30.86)
(-321.46,30.77)
(-321.38,30.73)
(-321.46,30.68)
(-321.46,30.59)
(-321.38,30.54)
(-321.30,30.59)
(-321.30,30.50)
(-321.23,30.45)
(-321.30,30.41)
(-321.30,30.32)
(-321.38,30.36)
(-321.46,30.32)
(-321.46,30.22)
(-321.38,30.18)
(-321.46,30.13)
(-321.46,30.04)
(-321.38,30.00)
(-321.30,30.04)
(-321.30,29.95)
(-321.23,29.90)
(-321.15,29.95)
(-321.15,30.04)
(-321.07,30.00)
(-320.99,30.04)
(-320.99,29.95)
(-320.91,29.90)
(-320.99,29.86)
(-320.99,29.77)
(-320.91,29.72)
(-320.83,29.77)
(-320.83,29.68)
(-320.75,29.63)
(-320.67,29.68)
(-320.67,29.77)
(-320.59,29.72)
(-320.51,29.77)
(-320.51,29.86)
(-320.59,29.90)
(-320.51,29.95)
(-320.51,30.04)
(-320.43,30.00)
(-320.35,30.04)
(-320.35,29.95)
(-320.27,29.90)
(-320.20,29.95)
(-320.20,30.04)
(-320.12,30.00)
(-320.04,30.04)
(-320.04,30.13)
(-320.12,30.18)
(-320.04,30.22)
(-320.04,30.32)
(-320.12,30.36)
(-320.20,30.32)
(-320.20,30.41)
(-320.27,30.45)
(-320.20,30.50)
(-320.20,30.59)
(-320.12,30.54)
(-320.04,30.59)
(-320.04,30.68)
(-320.12,30.73)
(-320.04,30.77)
(-320.04,30.86)
(-319.96,30.82)
(-319.88,30.86)
(-319.88,30.77)
(-319.80,30.73)
(-319.72,30.77)
(-319.72,30.86)
(-319.64,30.82)
(-319.56,30.86)
(-319.56,30.77)
(-319.48,30.73)
(-319.56,30.68)
(-319.56,30.59)
(-319.48,30.54)
(-319.40,30.59)
(-319.40,30.50)
(-319.32,30.45)
(-319.25,30.50)
(-319.25,30.59)
(-319.17,30.54)
(-319.09,30.59)
(-319.09,30.68)
(-319.17,30.73)
(-319.09,30.77)
(-319.09,30.86)
(-319.01,30.82)
(-318.93,30.86)
(-318.93,30.77)
(-318.85,30.73)
(-318.77,30.77)
(-318.77,30.86)
(-318.69,30.82)
(-318.61,30.86)
(-318.61,30.96)
(-318.69,31.00)
(-318.61,31.05)
(-318.61,31.14)
(-318.69,31.18)
(-318.77,31.14)
(-318.77,31.23)
(-318.85,31.28)
(-318.77,31.32)
(-318.77,31.41)
(-318.69,31.37)
(-318.61,31.41)
(-318.61,31.50)
(-318.69,31.55)
(-318.61,31.60)
(-318.61,31.69)
(-318.69,31.73)
(-318.77,31.69)
(-318.77,31.78)
(-318.85,31.82)
(-318.93,31.78)
(-318.93,31.69)
(-319.01,31.73)
(-319.09,31.69)
(-319.09,31.78)
(-319.17,31.82)
(-319.09,31.87)
(-319.09,31.96)
(-319.17,32.01)
(-319.25,31.96)
(-319.25,32.05)
(-319.32,32.10)
(-319.25,32.14)
(-319.25,32.24)
(-319.17,32.19)
(-319.09,32.24)
(-319.09,32.33)
(-319.17,32.37)
(-319.09,32.42)
(-319.09,32.51)
(-319.01,32.46)
(-318.93,32.51)
(-318.93,32.42)
(-318.85,32.37)
(-318.77,32.42)
(-318.77,32.51)
(-318.69,32.46)
(-318.61,32.51)
(-318.61,32.60)
(-318.69,32.65)
(-318.61,32.69)
(-318.61,32.78)
(-318.69,32.83)
(-318.77,32.78)
(-318.77,32.88)
(-318.85,32.92)
(-318.77,32.97)
(-318.77,33.06)
(-318.69,33.01)
(-318.61,33.06)
(-318.61,33.15)
(-318.69,33.20)
(-318.61,33.24)
(-318.61,33.33)
(-318.53,33.29)
(-318.45,33.33)
(-318.45,33.24)
(-318.37,33.20)
(-318.30,33.24)
(-318.30,33.33)
(-318.22,33.29)
(-318.14,33.33)
(-318.14,33.24)
(-318.06,33.20)
(-318.14,33.15)
(-318.14,33.06)
(-318.06,33.01)
(-317.98,33.06)
(-317.98,32.97)
(-317.90,32.92)
(-317.82,32.97)
(-317.82,33.06)
(-317.74,33.01)
(-317.66,33.06)
(-317.66,33.15)
(-317.74,33.20)
(-317.66,33.24)
(-317.66,33.33)
(-317.58,33.29)
(-317.50,33.33)
(-317.50,33.24)
(-317.42,33.20)
(-317.34,33.24)
(-317.34,33.33)
(-317.27,33.29)
(-317.19,33.33)
(-317.19,33.24)
(-317.11,33.20)
(-317.19,33.15)
(-317.19,33.06)
(-317.11,33.01)
(-317.03,33.06)
(-317.03,32.97)
(-316.95,32.92)
(-317.03,32.88)
(-317.03,32.78)
(-317.11,32.83)
(-317.19,32.78)
(-317.19,32.69)
(-317.11,32.65)
(-317.19,32.60)
(-317.19,32.51)
(-317.11,32.46)
(-317.03,32.51)
(-317.03,32.42)
(-316.95,32.37)
(-316.87,32.42)
(-316.87,32.51)
(-316.79,32.46)
(-316.71,32.51)
(-316.71,32.42)
(-316.63,32.37)
(-316.71,32.33)
(-316.71,32.24)
(-316.63,32.19)
(-316.55,32.24)
(-316.55,32.14)
(-316.47,32.10)
(-316.39,32.14)
(-316.39,32.24)
(-316.32,32.19)
(-316.24,32.24)
(-316.24,32.33)
(-316.32,32.37)
(-316.24,32.42)
(-316.24,32.51)
(-316.16,32.46)
(-316.08,32.51)
(-316.08,32.42)
(-316.00,32.37)
(-315.92,32.42)
(-315.92,32.51)
(-315.84,32.46)
(-315.76,32.51)
(-315.76,32.60)
(-315.84,32.65)
(-315.76,32.69)
(-315.76,32.78)
(-315.84,32.83)
(-315.92,32.78)
(-315.92,32.88)
(-316.00,32.92)
(-315.92,32.97)
(-315.92,33.06)
(-315.84,33.01)
(-315.76,33.06)
(-315.76,33.15)
(-315.84,33.20)
(-315.76,33.24)
(-315.76,33.33)
(-315.68,33.29)
(-315.60,33.33)
(-315.60,33.24)
(-315.52,33.20)
(-315.44,33.24)
(-315.44,33.33)
(-315.36,33.29)
(-315.29,33.33)
(-315.29,33.24)
(-315.21,33.20)
(-315.29,33.15)
(-315.29,33.06)
(-315.21,33.01)
(-315.13,33.06)
(-315.13,32.97)
